1 -0.39 2 -0.54 4 -0.46 
1 -0.37 2 -0.53 4 -0.48 
1 -0.35 2 -0.53 4 -0.50 
1 -0.33 2 -0.51 4 -0.52 
1 -0.32 2 -0.49 4 -0.54 
1 -0.30 2 -0.48 4 -0.56 
1 -0.28 2 -0.47 4 -0.57 
1 -0.27 2 -0.45 4 -0.59 
1 -0.25 2 -0.44 4 -0.60 
2 -0.43 4 -0.62 
2 -0.41 4 -0.62 
2 -0.40 4 -0.63 
2 -0.39 4 -0.64 
2 -0.37 4 -0.64 
2 -0.36 4 -0.64 
2 -0.35 4 -0.64 
2 -0.33 4 -0.64 
2 -0.32 4 -0.64 
1 -0.25 2 -0.30 4 -0.63 
1 -0.27 2 -0.28 4 -0.63 
1 -0.31 2 -0.26 4 -0.62 
1 -0.35 4 -0.61 
1 -0.40 4 -0.59 
1 -0.46 4 -0.57 
1 -0.52 4 -0.54 
1 -0.57 4 -0.50 
1 -0.62 4 -0.46 
1 -0.66 4 -0.42 
1 -0.70 4 -0.38 
1 -0.73 4 -0.34 
1 -0.76 4 -0.30 
1 -0.79 4 -0.27 
1 -0.82 
1 -0.84 
1 -0.86 
1 -0.87 3 -0.25 
1 -0.89 3 -0.25 
1 -0.90 3 -0.26 
1 -0.91 3 -0.26 
1 -0.92 3 -0.27 
1 -0.93 3 -0.27 
1 -0.94 3 -0.27 
1 -0.95 3 -0.27 
1 -0.95 3 -0.28 
1 -0.96 3 -0.28 
1 -0.97 3 -0.28 
1 -0.97 3 -0.29 
1 -0.97 3 -0.29 
1 -0.97 3 -0.30 
1 -0.97 3 -0.31 
1 -0.97 3 -0.32 
1 -0.96 3 -0.33 
1 -0.95 2 +0.25 3 -0.35 
1 -0.94 2 +0.26 3 -0.37 
1 -0.93 2 +0.26 3 -0.39 
1 -0.91 2 +0.27 3 -0.41 
1 -0.89 2 +0.28 3 -0.44 
1 -0.86 2 +0.28 3 -0.47 
1 -0.83 2 +0.29 3 -0.50 
1 -0.80 2 +0.29 3 -0.54 
1 -0.76 2 +0.30 3 -0.58 
1 -0.73 2 +0.30 3 -0.61 
1 -0.69 2 +0.30 3 -0.65 
1 -0.64 2 +0.30 3 -0.69 
1 -0.60 2 +0.29 3 -0.73 
1 -0.56 2 +0.28 3 -0.76 
1 -0.51 2 +0.27 3 -0.79 
1 -0.47 2 +0.26 3 -0.82 
1 -0.44 3 -0.84 
1 -0.40 3 -0.86 
1 -0.38 3 -0.87 
1 -0.36 3 -0.89 
1 -0.34 3 -0.89 
1 -0.33 3 -0.90 
1 -0.32 3 -0.90 
1 -0.31 3 -0.90 
1 -0.31 3 -0.89 
1 -0.32 3 -0.88 
1 -0.33 3 -0.87 
1 -0.34 3 -0.85 
1 -0.35 2 +0.26 3 -0.83 
1 -0.36 2 +0.28 3 -0.79 
1 -0.38 2 +0.29 3 -0.76 4 -0.30 
1 -0.39 2 +0.30 3 -0.71 4 -0.36 
1 -0.41 2 +0.30 3 -0.65 4 -0.42 
1 -0.41 2 +0.28 3 -0.57 4 -0.49 
1 -0.42 3 -0.45 4 -0.56 
1 -0.41 4 -0.62 
1 -0.38 4 -0.66 
1 -0.35 2 -0.37 4 -0.66 
1 -0.33 2 -0.44 3 +0.25 4 -0.65 
1 -0.32 2 -0.48 3 +0.28 4 -0.64 
1 -0.31 2 -0.51 3 +0.28 4 -0.62 
1 -0.30 2 -0.53 3 +0.28 4 -0.61 
1 -0.30 2 -0.54 3 +0.28 4 -0.60 
1 -0.29 2 -0.55 3 +0.27 4 -0.59 
1 -0.29 2 -0.56 3 +0.27 4 -0.58 
1 -0.29 2 -0.56 3 +0.26 4 -0.57 
1 -0.29 2 -0.57 3 +0.26 4 -0.57 
1 -0.29 2 -0.57 3 +0.25 4 -0.56 
1 -0.28 2 -0.57 4 -0.56 
1 -0.29 2 -0.57 4 -0.57 
1 -0.29 2 -0.57 4 -0.57 
1 -0.29 2 -0.56 4 -0.57 
1 -0.30 2 -0.56 4 -0.58 
1 -0.31 2 -0.55 4 -0.58 
1 -0.31 2 -0.55 4 -0.59 
1 -0.31 2 -0.54 4 -0.59 
1 -0.31 2 -0.54 4 -0.59 
1 -0.31 2 -0.54 4 -0.59 
1 -0.29 2 -0.54 4 -0.59 
1 -0.27 2 -0.55 4 -0.58 
2 -0.56 4 -0.58 
2 -0.57 4 -0.57 
2 -0.58 4 -0.56 
2 -0.59 3 +0.25 4 -0.55 
2 -0.60 3 +0.25 4 -0.54 
2 -0.61 3 +0.26 4 -0.53 
2 -0.61 3 +0.26 4 -0.53 
2 -0.62 3 +0.27 4 -0.53 
2 -0.63 3 +0.28 4 -0.53 
2 -0.63 3 +0.28 4 -0.53 
2 -0.64 3 +0.29 4 -0.54 
2 -0.65 3 +0.30 4 -0.54 
2 -0.66 3 +0.31 4 -0.55 
2 -0.66 3 +0.32 4 -0.55 
2 -0.67 3 +0.33 4 -0.56 
2 -0.68 3 +0.34 4 -0.56 
2 -0.68 3 +0.35 4 -0.56 
2 -0.69 3 +0.36 4 -0.57 
2 -0.69 3 +0.37 4 -0.56 
2 -0.70 3 +0.37 4 -0.56 
2 -0.70 3 +0.37 4 -0.55 
2 -0.71 3 +0.37 4 -0.55 
2 -0.71 3 +0.36 4 -0.53 
2 -0.71 3 +0.35 4 -0.52 
2 -0.71 3 +0.34 4 -0.51 
2 -0.71 3 +0.34 4 -0.50 
2 -0.71 3 +0.33 4 -0.49 
2 -0.71 3 +0.32 4 -0.48 
2 -0.70 3 +0.31 4 -0.47 
2 -0.70 3 +0.30 4 -0.46 
2 -0.69 3 +0.29 4 -0.45 
2 -0.69 3 +0.28 4 -0.45 
2 -0.68 3 +0.27 4 -0.44 
2 -0.67 3 +0.26 4 -0.43 
2 -0.66 3 +0.25 4 -0.43 
2 -0.65 4 -0.43 
2 -0.63 4 -0.44 
2 -0.61 4 -0.45 
2 -0.58 4 -0.46 
1 -0.27 2 -0.54 4 -0.48 
1 -0.34 2 -0.49 4 -0.49 
1 -0.41 2 -0.43 4 -0.50 
1 -0.47 2 -0.37 4 -0.50 
1 -0.53 2 -0.31 4 -0.50 
1 -0.57 2 -0.26 4 -0.50 
1 -0.61 4 -0.49 
1 -0.64 4 -0.49 
1 -0.67 4 -0.48 
1 -0.69 4 -0.48 
1 -0.71 4 -0.47 
1 -0.72 4 -0.47 
1 -0.73 4 -0.46 
1 -0.74 4 -0.45 
1 -0.74 4 -0.44 
1 -0.75 4 -0.44 
1 -0.75 4 -0.43 
1 -0.75 4 -0.43 
1 -0.74 4 -0.42 
1 -0.73 4 -0.42 
1 -0.72 4 -0.42 
1 -0.71 4 -0.42 
1 -0.69 4 -0.42 
1 -0.67 3 -0.25 4 -0.42 
1 -0.65 3 -0.26 4 -0.42 
1 -0.63 3 -0.28 4 -0.42 
1 -0.62 3 -0.29 4 -0.42 
1 -0.60 3 -0.29 4 -0.43 
1 -0.59 3 -0.29 4 -0.43 
1 -0.57 3 -0.29 4 -0.44 
1 -0.56 3 -0.29 4 -0.44 
1 -0.55 3 -0.28 4 -0.45 
1 -0.54 3 -0.27 4 -0.45 
1 -0.53 3 -0.26 4 -0.46 
1 -0.52 4 -0.47 
1 -0.51 4 -0.48 
1 -0.50 4 -0.48 
1 -0.49 4 -0.49 
1 -0.48 4 -0.49 
1 -0.48 4 -0.50 
1 -0.47 4 -0.50 
1 -0.46 4 -0.51 
1 -0.46 4 -0.52 
1 -0.45 4 -0.52 
1 -0.44 4 -0.53 
1 -0.44 4 -0.54 
1 -0.44 4 -0.55 
1 -0.43 2 -0.25 4 -0.56 
1 -0.42 2 -0.27 4 -0.57 
1 -0.41 2 -0.28 4 -0.58 
1 -0.41 2 -0.30 4 -0.59 
1 -0.40 2 -0.31 4 -0.59 
1 -0.39 2 -0.32 4 -0.60 
1 -0.38 2 -0.33 4 -0.61 
1 -0.37 2 -0.33 4 -0.62 
1 -0.36 2 -0.34 4 -0.62 
1 -0.36 2 -0.34 4 -0.62 
1 -0.35 2 -0.34 4 -0.63 
1 -0.34 2 -0.34 4 -0.63 
1 -0.34 2 -0.35 4 -0.63 
1 -0.33 2 -0.35 4 -0.63 
1 -0.32 2 -0.36 4 -0.63 
1 -0.32 2 -0.36 4 -0.63 
1 -0.31 2 -0.36 4 -0.63 
1 -0.31 2 -0.36 4 -0.63 
1 -0.31 2 -0.36 4 -0.63 
1 -0.31 2 -0.36 4 -0.63 
1 -0.32 2 -0.35 4 -0.64 
1 -0.32 2 -0.35 4 -0.64 
1 -0.33 2 -0.34 4 -0.64 
1 -0.34 2 -0.33 4 -0.64 
1 -0.35 2 -0.33 4 -0.64 
1 -0.36 2 -0.32 4 -0.64 
1 -0.37 2 -0.31 4 -0.63 
1 -0.38 2 -0.30 4 -0.63 
1 -0.39 2 -0.29 4 -0.62 
1 -0.41 2 -0.28 4 -0.61 
1 -0.42 2 -0.27 4 -0.60 
1 -0.43 2 -0.25 4 -0.59 
1 -0.45 4 -0.58 
1 -0.46 4 -0.58 
1 -0.48 4 -0.57 
1 -0.50 4 -0.56 
1 -0.53 4 -0.55 
1 -0.55 4 -0.55 
1 -0.58 4 -0.53 
1 -0.61 4 -0.52 
1 -0.64 4 -0.51 
1 -0.66 4 -0.49 
1 -0.69 4 -0.47 
1 -0.71 4 -0.45 
1 -0.73 4 -0.44 
1 -0.75 4 -0.42 
1 -0.77 4 -0.41 
1 -0.79 4 -0.39 
1 -0.81 4 -0.38 
1 -0.82 4 -0.36 
1 -0.83 4 -0.35 
1 -0.84 4 -0.33 
1 -0.85 4 -0.32 
1 -0.86 4 -0.31 
1 -0.87 4 -0.29 
1 -0.88 4 -0.28 
1 -0.89 4 -0.27 
1 -0.89 4 -0.25 
1 -0.90 
1 -0.90 
1 -0.89 
1 -0.89 
1 -0.88 3 -0.26 
1 -0.87 3 -0.27 
1 -0.86 3 -0.29 
1 -0.85 3 -0.31 
1 -0.83 3 -0.34 
1 -0.82 3 -0.36 
1 -0.79 3 -0.39 
1 -0.77 2 +0.25 3 -0.42 
1 -0.74 2 +0.26 3 -0.46 
1 -0.70 2 +0.27 3 -0.50 
1 -0.66 2 +0.28 3 -0.54 
1 -0.61 2 +0.28 3 -0.58 
1 -0.55 2 +0.27 3 -0.62 
1 -0.49 2 +0.26 3 -0.66 
1 -0.43 3 -0.69 
1 -0.36 3 -0.72 5 -0.28 
1 -0.30 3 -0.74 5 -0.31 
3 -0.75 5 -0.35 
3 -0.76 5 -0.37 
3 -0.76 5 -0.40 
3 -0.76 5 -0.42 
3 -0.76 5 -0.44 
3 -0.75 5 -0.45 
3 -0.75 5 -0.46 
3 -0.74 4 +0.25 5 -0.47 
3 -0.73 4 +0.26 5 -0.48 
3 -0.71 4 +0.27 5 -0.49 
3 -0.69 4 +0.28 5 -0.51 
3 -0.65 4 +0.29 5 -0.53 
2 -0.33 3 -0.60 4 +0.29 5 -0.55 
2 -0.43 3 -0.51 4 +0.27 5 -0.56 
2 -0.55 3 -0.39 5 -0.55 
1 +0.25 2 -0.65 5 -0.53 
2 -0.73 5 -0.48 
2 -0.77 5 -0.42 
2 -0.80 5 -0.37 
2 -0.81 5 -0.33 
2 -0.83 5 -0.29 
2 -0.84 4 -0.26 5 -0.26 
2 -0.85 4 -0.27 
2 -0.85 4 -0.28 
2 -0.86 4 -0.29 
2 -0.87 4 -0.30 
2 -0.88 4 -0.31 
